what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1313118206093
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1313118206140
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1313118206156
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1313118206156
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1313118206234
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1313118206250
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1313118206531
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1313118206531
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1313118206531
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1313118206531
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1313118206531
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1313118206531
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1313118206531
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1313118206531
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1313118206609
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1313118206609
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1313118206875
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1313118206890
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1313118206890
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1313118206890
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1313118206890
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1313118206937
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1313118206968
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1313118206984
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1313118206984
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1313118206984
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1313118206984
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1313118207031
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1313118207031
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1313118207031
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1313118207031
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1313118207031
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1313118207062
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1313118207078
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1313118207078
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1313118207343
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1313118207343
os,sysinfo,,,"win32",1313118207359
arch,sysinfo,,,"x86",1313118207359
ws,sysinfo,,,"win32",1313118207359
locale,sysinfo,,,"en_US",1313118207359
processors,sysinfo,,,"2",1313118207359
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1313118207359
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1313118207359
java.specification.name,sysinfo,,,"Java Platform API Specification",1313118207359
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313118207359
java.specification.version,sysinfo,,,"1.6",1313118207359
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1313118207359
java.version,sysinfo,,,"1.6.0_25",1313118207359
java.vm.info,sysinfo,,,"mixed mode",1313118207359
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1313118207359
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1313118207359
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313118207359
java.vm.specification.version,sysinfo,,,"1.0",1313118207359
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1313118207359
java.vm.version,sysinfo,,,"20.0-b11",1313118207359
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313118209500
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313118209546
closed,view,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.internal.introview",1313118209625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118211406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118214046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118215359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118215375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118215437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118215859
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1313118223265
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1313118223843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118244687
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1313118259359
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1313118259500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118261703
started,bundle,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms",1313118263656
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1313118264625
started,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1313118264640
started,bundle,com.android.ide.eclipse.traceview,10.0.1.v201103111512-110841,"com.android.ide.eclipse.traceview",1313118264859
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1313118265031
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1313118265046
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1313118266500
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1313118266531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118274500
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1313118288187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118294093
started,bundle,sf.eclipse.javacc,1.5.24,"sf.eclipse.javacc",1313118294765
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313118306406
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1313118306921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313118307843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118308078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118316468
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1313118327406
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1313118328984
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313118373453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118374515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118375234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118378406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118378406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118378484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118390687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118393984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118394000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118394062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118409343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118413109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118413109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118413203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118416468
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313118422906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118426000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118431671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118436156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118436171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118436218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118461031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313118462250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118469109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118469109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118469187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118564484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313118641046
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1313118644500
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1313118645796
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1313118646968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118650062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118650406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118662609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118662609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118667640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118674968
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313118760609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118770703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118771078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118810312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118810703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118812578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118878437
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313118879453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313118885312
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1313118891890
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1313118892515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313118894953
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1313118894953
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313118898781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118901437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118902656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1313118902671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118908843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118910968
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1313118911015
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313118911953
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313118933328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118934453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118934921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313118948375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118956640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118956640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118958500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313118981656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313119011468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119017906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119022718
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1313119027562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313119027671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119029500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119465078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313119506703
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313119529218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119533906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119534171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313119538406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119540859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119541171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313119552375
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313119591468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119593218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119593468
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313119596625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313119600687
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313119602265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119604859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119611531
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119611703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119611843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119639796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119645687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119658078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313119660859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119661703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313119662734
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119694890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313119697046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313119699343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119699984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313119701843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313119768265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313119769250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313119818890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313119854453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313119855234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313119865156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313119868234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119869875
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1313119876890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313119893390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119894640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119897171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119898796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313119958500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119960593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119963546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119964687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119965921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313119967718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313119969984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313120294343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313120296406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313120299000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313120299562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313120311734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313120313453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313120317328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313120318906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313120340875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313120343375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313120365453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313120367687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313120434687
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1313120445187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313120446828
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1313120457000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313120458343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313120460359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313120461734
