what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340939234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340939453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340943109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340943375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340943640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340945906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340946187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340946468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313340950312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313340951453
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313340957000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313340958015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313340958265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313340995937
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313341000203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341057812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341057812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341057906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341486718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341488453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341488500
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341488500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313341489375
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341489375
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313341489906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341492078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313341492937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341494109
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341494250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341494312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341495015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341495015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341495203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341496421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313341499203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313341502031
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313341510171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341513421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341514687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341517125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341517140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341517218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341697125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313341699218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341701796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341702328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341702531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341702718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341703000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313341742609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341743671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341744468
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313341747343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341748390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341748656
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313341751906
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313341809953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341812187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341812468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313341824390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341834093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341834109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341834203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341860890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341862796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341862812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341862890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341878468
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313341879796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341882312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341887125
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341887281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341887328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341888062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341888078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341888171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341894890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313341897250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341899375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341899609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341899828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341900531
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313341929828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341930593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341930828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341952671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341953718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341961187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341961609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313341962031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313341970296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341971406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313341978171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313341978921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313342033500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313342033500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313342033593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313342516671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313342517921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313342519015
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313342519390
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1313342519968
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1313342519968
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1313555504125
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1313555504125
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1313555504125
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1313555504125
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1313555504125
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1313555504125
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1313555504125
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1313555504125
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1313555504125
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1313555504125
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1313555504125
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1313555504125
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1313555504125
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1313555504125
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1313555504125
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1313555504125
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1313555504140
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1313555504140
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1313555504140
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1313555504140
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1313555504140
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1313555504140
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1313555504140
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1313555504140
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1313555504140
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1313555504140
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1313555504140
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1313555504140
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1313555504140
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1313555504140
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1313555504718
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1313555504718
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1313555504718
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1313555504718
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1313555504718
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1313555504796
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1313555504796
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1313555504796
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1313555504796
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1313555504796
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1313555504796
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1313555504812
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1313555504812
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1313555504812
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1313555504859
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1313555504906
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1313555504921
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1313555504921
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1313555505093
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1313555505093
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1313555505093
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1313555505187
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1313555505203
os,sysinfo,,,"win32",1313555505203
arch,sysinfo,,,"x86",1313555505203
ws,sysinfo,,,"win32",1313555505203
locale,sysinfo,,,"en_US",1313555505203
processors,sysinfo,,,"2",1313555505203
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1313555505203
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1313555505203
java.specification.name,sysinfo,,,"Java Platform API Specification",1313555505203
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313555505203
java.specification.version,sysinfo,,,"1.6",1313555505203
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1313555505203
java.version,sysinfo,,,"1.6.0_25",1313555505203
java.vm.info,sysinfo,,,"mixed mode",1313555505203
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1313555505203
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1313555505203
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313555505203
java.vm.specification.version,sysinfo,,,"1.0",1313555505203
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1313555505203
java.vm.version,sysinfo,,,"20.0-b11",1313555505203
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1313555505203
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313555505281
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1313555505375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313555505390
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1313555506234
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1313555506515
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313555506593
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1313555506890
started,bundle,sf.eclipse.javacc,1.5.24,"sf.eclipse.javacc",1313555507859
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1313555508437
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1313555509218
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1313555509218
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1313555509359
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1313555509953
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1313555512078
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1313555513312
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1313555513796
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1313555514156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555514421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555514484
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1313555515140
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1313555515218
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1313555516968
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1313555517046
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1313555517125
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1313555518687
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1313555518765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555519968
started,bundle,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms",1313555522890
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1313555525062
started,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1313555525062
started,bundle,com.android.ide.eclipse.traceview,10.0.1.v201103111512-110841,"com.android.ide.eclipse.traceview",1313555525421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555525812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313555545937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555547671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555570265
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313555573750
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313555578625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313555578734
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313555584390
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1313555585859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555590265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555597656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555604828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313555657062
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313555657250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313555657343
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1313555673421
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1313555673531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313555674031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313555680484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313555695843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313555707734
